Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-01-14 00:00:00-05:00,2.109999895095825,2.2750000953674316,2.072000026702881,2.2200000286102295,2925100,0.0,0.0
2026-01-15 00:00:00-05:00,2.2200000286102295,2.2200000286102295,2.055000066757202,2.0899999141693115,1923500,0.0,0.0
2026-01-16 00:00:00-05:00,2.0999999046325684,2.1050000190734863,2.0,2.0299999713897705,2201500,0.0,0.0
2026-01-20 00:00:00-05:00,1.9900000095367432,2.059999942779541,1.9210000038146973,2.0199999809265137,1739000,0.0,0.0
2026-01-21 00:00:00-05:00,2.0199999809265137,2.119999885559082,2.0199999809265137,2.119999885559082,1992500,0.0,0.0
2026-01-22 00:00:00-05:00,2.140000104904175,2.430000066757202,2.109999895095825,2.380000114440918,3566800,0.0,0.0
2026-01-23 00:00:00-05:00,2.380000114440918,2.390000104904175,2.1500000953674316,2.1600000858306885,2248500,0.0,0.0
2026-01-26 00:00:00-05:00,2.1600000858306885,2.1600000858306885,2.049999952316284,2.059999942779541,1377300,0.0,0.0
2026-01-27 00:00:00-05:00,2.0799999237060547,2.1700000762939453,2.059999942779541,2.109999895095825,1276800,0.0,0.0
2026-01-28 00:00:00-05:00,2.130000114440918,2.134999990463257,2.0199999809265137,2.059999942779541,1369100,0.0,0.0
2026-01-29 00:00:00-05:00,2.049999952316284,2.109999895095825,2.009999990463257,2.059999942779541,1325300,0.0,0.0
2026-01-30 00:00:00-05:00,2.0299999713897705,2.065000057220459,1.9199999570846558,1.9900000095367432,1725500,0.0,0.0
2026-02-02 00:00:00-05:00,1.9900000095367432,2.069999933242798,1.9500000476837158,2.009999990463257,1544600,0.0,0.0
2026-02-03 00:00:00-05:00,2.0199999809265137,2.109999895095825,1.965000033378601,2.059999942779541,1633600,0.0,0.0
2026-02-04 00:00:00-05:00,2.059999942779541,2.065000057220459,1.9299999475479126,1.9500000476837158,1364200,0.0,0.0
2026-02-05 00:00:00-05:00,1.9199999570846558,1.9500000476837158,1.659999966621399,1.6649999618530273,2224800,0.0,0.0
2026-02-06 00:00:00-05:00,1.7799999713897705,1.8450000286102295,1.7300000190734863,1.8200000524520874,1930400,0.0,0.0
2026-02-09 00:00:00-05:00,1.7899999618530273,1.8300000429153442,1.7400000095367432,1.809999942779541,1026000,0.0,0.0
2026-02-10 00:00:00-05:00,1.8200000524520874,1.840000033378601,1.7699999809265137,1.7799999713897705,1228400,0.0,0.0
2026-02-11 00:00:00-05:00,1.7899999618530273,1.809999942779541,1.7000000476837158,1.7699999809265137,963300,0.0,0.0
2026-02-12 00:00:00-05:00,1.809999942779541,1.809999942779541,1.6699999570846558,1.6799999475479126,1550300,0.0,0.0
2026-02-13 00:00:00-05:00,1.7000000476837158,1.8270000219345093,1.690000057220459,1.7599999904632568,1330200,0.0,0.0
2026-02-17 00:00:00-05:00,1.75,1.7899999618530273,1.7050000429153442,1.7400000095367432,665800,0.0,0.0
2026-02-18 00:00:00-05:00,1.7200000286102295,1.7599999904632568,1.6950000524520874,1.7200000286102295,984000,0.0,0.0
2026-02-19 00:00:00-05:00,1.7100000381469727,1.815000057220459,1.6699999570846558,1.809999942779541,1486000,0.0,0.0
2026-02-20 00:00:00-05:00,1.7899999618530273,1.7999999523162842,1.7200000286102295,1.7899999618530273,1534200,0.0,0.0
2026-02-23 00:00:00-05:00,1.7699999809265137,1.909999966621399,1.7599999904632568,1.8899999856948853,1446900,0.0,0.0
2026-02-24 00:00:00-05:00,1.909999966621399,2.2899999618530273,1.909999966621399,2.109999895095825,3608000,0.0,0.0
2026-02-25 00:00:00-05:00,2.1500000953674316,2.2300000190734863,2.0899999141693115,2.130000114440918,1613600,0.0,0.0
2026-02-26 00:00:00-05:00,2.130000114440918,2.2149999141693115,2.049999952316284,2.180000066757202,2131900,0.0,0.0
2026-02-27 00:00:00-05:00,2.109999895095825,2.2850000858306885,2.109999895095825,2.200000047683716,1946800,0.0,0.0
2026-03-02 00:00:00-05:00,2.0799999237060547,2.194999933242798,2.069999933242798,2.1500000953674316,1043100,0.0,0.0
2026-03-03 00:00:00-05:00,2.059999942779541,2.0950000286102295,1.9700000286102295,2.0399999618530273,1574400,0.0,0.0
2026-03-04 00:00:00-05:00,2.049999952316284,2.2799999713897705,2.0250000953674316,2.190000057220459,2117500,0.0,0.0
2026-03-05 00:00:00-05:00,2.174999952316284,2.174999952316284,1.8899999856948853,1.8949999809265137,1830600,0.0,0.0
2026-03-06 00:00:00-05:00,1.8799999952316284,2.0399999618530273,1.8200000524520874,2.0,2269700,0.0,0.0
2026-03-09 00:00:00-04:00,1.9800000190734863,2.4700000286102295,1.975000023841858,2.319999933242798,4948200,0.0,0.0
2026-03-10 00:00:00-04:00,2.4100000858306885,2.765000104904175,2.369999885559082,2.640000104904175,4401700,0.0,0.0
2026-03-11 00:00:00-04:00,2.609999895095825,2.700000047683716,2.549999952316284,2.6600000858306885,1971000,0.0,0.0
2026-03-12 00:00:00-04:00,2.5999999046325684,2.640000104904175,2.4600000381469727,2.5399999618530273,1518000,0.0,0.0
2026-03-13 00:00:00-04:00,2.5999999046325684,2.640000104904175,2.4149999618530273,2.440000057220459,1218600,0.0,0.0
2026-03-16 00:00:00-04:00,2.4600000381469727,2.5899999141693115,2.450000047683716,2.5399999618530273,1212300,0.0,0.0
2026-03-17 00:00:00-04:00,2.5199999809265137,2.5450000762939453,2.4200000762939453,2.4600000381469727,904900,0.0,0.0
2026-03-18 00:00:00-04:00,2.430000066757202,2.450000047683716,2.299999952316284,2.3499999046325684,1112500,0.0,0.0
2026-03-19 00:00:00-04:00,2.2899999618530273,2.4149999618530273,2.244999885559082,2.3499999046325684,1241000,0.0,0.0
2026-03-20 00:00:00-04:00,2.3499999046325684,2.450000047683716,2.309999942779541,2.3399999141693115,1780300,0.0,0.0
2026-03-23 00:00:00-04:00,2.4000000953674316,2.490000009536743,2.3499999046325684,2.4000000953674316,1237000,0.0,0.0
2026-03-24 00:00:00-04:00,2.3399999141693115,2.359999895095825,2.2300000190734863,2.25,1186800,0.0,0.0
2026-03-25 00:00:00-04:00,2.2899999618530273,2.375,2.2850000858306885,2.319999933242798,1032700,0.0,0.0
2026-03-26 00:00:00-04:00,2.2799999713897705,2.4749999046325684,2.240000009536743,2.319999933242798,1705700,0.0,0.0
2026-03-27 00:00:00-04:00,2.2799999713897705,2.2899999618530273,2.1700000762939453,2.2300000190734863,1652600,0.0,0.0
2026-03-30 00:00:00-04:00,2.240000009536743,2.2750000953674316,2.130000114440918,2.25,1228196,0.0,0.0
