Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-01-29 00:00:00-05:00,339.30888759269305,344.88026811323095,336.4189089738978,340.580078125,3153100,0.0,0.0
2026-01-30 00:00:00-05:00,338.46473014668663,343.122458564542,335.7435950217617,339.5273742675781,2522400,0.0,0.0
2026-02-02 00:00:00-05:00,337.1339360878889,343.59914717683245,337.07435140290454,342.3080749511719,1899900,0.0,0.0
2026-02-03 00:00:00-05:00,338.8917678894576,347.09493689768027,336.260009765625,336.260009765625,4040000,0.0,0.0
2026-02-04 00:00:00-05:00,349.6075200795823,366.2124633593236,340.0239321847105,363.6800231933594,5899600,0.0,0.0
2026-02-05 00:00:00-05:00,363.21324961743784,372.32012953344974,362.4882621823471,365.26898193359375,4007300,0.0,0.0
2026-02-06 00:00:00-05:00,367.44391787616786,382.4698061930504,366.36142230754047,381.6753234863281,3840300,0.0,0.0
2026-02-09 00:00:00-05:00,378.08024912106504,381.97325691644227,369.7777621730429,373.23382568359375,2843700,0.0,0.0
2026-02-10 00:00:00-05:00,374.4454082990393,374.7631831857712,361.1475370160586,362.1406555175781,3526400,0.0,0.0
2026-02-11 00:00:00-05:00,362.62731026371,365.9741148206528,358.51578505094824,364.057373046875,2826000,0.0,0.0
2026-02-12 00:00:00-05:00,364.1368492378025,368.32781070875313,362.54785350476277,363.6800231933594,2374500,0.0,0.0
2026-02-13 00:00:00-05:00,362.6600036621094,370.4200134277344,361.7099914550781,369.19000244140625,2414200,2.52,0.0
2026-02-17 00:00:00-05:00,370.8800048828125,374.7699890136719,369.0,373.3599853515625,2255400,0.0,0.0
2026-02-18 00:00:00-05:00,373.5,380.5799865722656,370.44000244140625,379.7300109863281,2731900,0.0,0.0
2026-02-19 00:00:00-05:00,377.9100036621094,379.92999267578125,374.1300048828125,375.5,2427000,0.0,0.0
2026-02-20 00:00:00-05:00,372.010009765625,377.0,371.3900146484375,374.75,2911700,0.0,0.0
2026-02-23 00:00:00-05:00,375.260009765625,381.7799987792969,374.739990234375,379.4200134277344,2951400,0.0,0.0
2026-02-24 00:00:00-05:00,380.0199890136719,383.20001220703125,378.82000732421875,382.8699951171875,2454700,0.0,0.0
2026-02-25 00:00:00-05:00,381.5,387.489990234375,380.5400085449219,384.3299865722656,2459500,0.0,0.0
2026-02-26 00:00:00-05:00,385.1400146484375,385.1400146484375,374.25,379.3299865722656,2589400,0.0,0.0
2026-02-27 00:00:00-05:00,379.2900085449219,390.1400146484375,378.75,388.1600036621094,3441000,0.0,0.0
2026-03-02 00:00:00-05:00,388.0,391.2900085449219,381.8900146484375,385.70001220703125,2837900,0.0,0.0
2026-03-03 00:00:00-05:00,377.9700012207031,381.739990234375,372.7099914550781,377.0,2710400,0.0,0.0
2026-03-04 00:00:00-05:00,380.0,380.0899963378906,370.82000732421875,379.2699890136719,2028300,0.0,0.0
2026-03-05 00:00:00-05:00,375.17999267578125,377.0899963378906,361.3999938964844,367.6000061035156,2868400,0.0,0.0
2026-03-06 00:00:00-05:00,364.20001220703125,369.760009765625,361.7099914550781,369.5299987792969,2443000,0.0,0.0
2026-03-09 00:00:00-04:00,368.2699890136719,378.82000732421875,366.5299987792969,376.9700012207031,2719900,0.0,0.0
2026-03-10 00:00:00-04:00,376.1700134277344,379.260009765625,372.739990234375,375.42999267578125,2284500,0.0,0.0
2026-03-11 00:00:00-04:00,375.04998779296875,380.1400146484375,373.0,377.6400146484375,2299200,0.0,0.0
2026-03-12 00:00:00-04:00,373.510009765625,375.0,367.760009765625,367.7900085449219,1990500,0.0,0.0
2026-03-13 00:00:00-04:00,370.67999267578125,372.9800109863281,365.92999267578125,366.2099914550781,1500300,0.0,0.0
2026-03-16 00:00:00-04:00,369.3800048828125,370.8900146484375,364.7200012207031,366.25,2099100,0.0,0.0
2026-03-17 00:00:00-04:00,368.239990234375,368.7799987792969,359.79998779296875,361.1300048828125,2334300,0.0,0.0
2026-03-18 00:00:00-04:00,359.82000732421875,360.69000244140625,350.80999755859375,351.4800109863281,2895100,0.0,0.0
2026-03-19 00:00:00-04:00,353.29998779296875,356.32000732421875,347.8500061035156,349.9200134277344,2168700,0.0,0.0
2026-03-20 00:00:00-04:00,348.010009765625,351.25,344.95001220703125,347.79998779296875,9168800,0.0,0.0
2026-03-23 00:00:00-04:00,351.79998779296875,353.4200134277344,348.6099853515625,349.7699890136719,2368700,0.0,0.0
2026-03-24 00:00:00-04:00,346.55999755859375,352.5799865722656,345.79998779296875,348.42999267578125,2336700,0.0,0.0
2026-03-25 00:00:00-04:00,350.760009765625,358.0,350.760009765625,353.92999267578125,1831900,0.0,0.0
2026-03-26 00:00:00-04:00,350.3299865722656,354.80999755859375,348.5199890136719,353.1600036621094,2044800,0.0,0.0
2026-03-27 00:00:00-04:00,355.6600036621094,355.6600036621094,347.79998779296875,348.7699890136719,2274800,0.0,0.0
2026-03-30 00:00:00-04:00,351.8299865722656,351.8299865722656,348.1300048828125,348.5849914550781,1177010,0.0,0.0
